17:37:18.188;2;157,31;225,22
17:37:18.188;3;114,54;222,16
17:37:18.188;4;147,70;118,27
17:37:18.188;5;27,02;243,67
17:37:18.188;6;340,11;239,88
17:37:18.188;7;313,50;74,48
17:37:18.188;8;325,79;193,43
17:37:18.188;9;146,04;284,72
17:37:18.188;10;56,73;57,62
17:37:18.188;11;243,13;375,06
17:37:18.188;12;13,95;283,64
17:37:18.188;13;242,15;265,41
17:37:18.189;1;131,62;378,82
17:37:18.189;2;157,32;225,26
17:37:18.189;3;114,61;222,20
17:37:18.189;4;147,79;118,27
17:37:18.189;5;27,08;243,67
17:37:18.189;6;340,10;240,01
17:37:18.189;7;313,48;74,50
17:37:18.189;8;325,84;193,48
17:37:18.189;9;146,00;284,73
17:37:18.189;10;56,75;57,71
17:37:18.189;11;243,17;375,11
17:37:18.189;12;13,99;283,76
17:37:18.189;13;242,15;265,39
17:37:18.190;1;131,50;378,84
17:37:18.190;2;157,33;225,31
17:37:18.190;3;114,68;222,24
17:37:18.190;4;147,87;118,28
17:37:18.190;5;27,13;243,67
17:37:18.190;6;340,10;240,13
17:37:18.190;7;313,47;74,51
17:37:18.190;8;325,89;193,53
17:37:18.190;9;145,97;284,74
17:37:18.190;10;56,77;57,80
17:37:18.190;11;243,21;375,16
17:37:18.190;12;14,03;283,89
17:37:18.190;13;242,15;265,37
17:37:18.192;1;131,27;378,86
17:37:18.192;2;157,35;225,40
17:37:18.192;3;114,82;222,32
17:37:18.192;4;148,04;118,29
17:37:18.192;5;27,25;243,67
17:37:18.192;6;340,09;240,39
17:37:18.192;7;313,43;74,54
17:37:18.192;8;326,00;193,64
17:37:18.192;9;145,90;284,76
17:37:18.192;10;56,82;57,99
17:37:18.192;11;243,30;375,27
17:37:18.192;12;14,11;284,14
17:37:18.192;13;242,16;265,34
17:37:18.193;1;131,15;378,87
17:37:18.193;2;157,36;225,44
17:37:18.193;3;114,88;222,36
17:37:18.193;4;148,13;118,29
17:37:18.193;5;27,30;243,67
17:37:18.193;6;340,09;240,52
17:37:18.193;7;313,41;74,55
17:37:18.193;8;326,05;193,69
17:37:18.193;9;145,87;284,77
17:37:18.193;10;56,84;58,08
17:37:18.193;11;243,34;375,32
17:37:18.193;12;14,15;284,27
17:37:18.193;13;242,16;265,32
17:37:18.195;1;130,92;378,90
17:37:18.195;2;157,38;225,53
17:37:18.195;3;115,02;222,44
17:37:18.195;4;148,30;118,30
17:37:18.195;5;27,41;243,67
17:37:18.195;6;340,08;240,77
17:37:18.195;7;313,37;74,58
17:37:18.195;8;326,15;193,79
17:37:18.195;9;145,80;284,78
17:37:18.195;10;56,88;58,27
17:37:18.195;11;243,42;375,42
17:37:18.195;12;14,23;284,52
17:37:18.195;13;242,17;265,29
17:37:18.196;1;130,80;378,91
17:37:18.196;2;157,39;225,57
17:37:18.196;3;115,09;222,48
17:37:18.196;4;148,39;118,30
17:37:18.196;5;27,47;243,67
17:37:18.196;6;340,08;240,90
17:37:18.196;7;313,36;74,60
17:37:18.196;8;326,21;193,84
17:37:18.196;9;145,77;284,79
17:37:18.196;10;56,90;58,36
17:37:18.196;11;243,46;375,48
17:37:18.196;12;14,26;284,64
17:37:18.196;13;242,17;265,27
17:37:18.198;1;130,57;378,93
17:37:18.198;2;157,41;225,66
17:37:18.198;3;115,22;222,57
17:37:18.198;4;148,56;118,31
17:37:18.198;5;27,58;243,68
17:37:18.198;6;340,07;241,16
17:37:18.198;7;313,32;74,62
17:37:18.198;8;326,31;193,94
17:37:18.198;9;145,70;284,81
17:37:18.198;10;56,95;58,54
17:37:18.198;11;243,55;375,58
17:37:18.198;12;14,34;284,90
17:37:18.198;13;242,17;265,24
17:37:18.199;1;130,45;378,94
17:37:18.199;2;157,42;225,71
17:37:18.199;3;115,29;222,61
17:37:18.199;4;148,65;118,31
17:37:18.199;5;27,64;243,68
17:37:18.199;6;340,07;241,29
17:37:18.199;7;313,30;74,64
17:37:18.199;8;326,37;193,99
17:37:18.199;9;145,67;284,82
17:37:18.199;10;56,97;58,64
17:37:18.199;11;243,59;375,63
17:37:18.199;12;14,38;285,02
17:37:18.199;13;242,18;265,22
17:37:18.201;1;130,22;378,97
17:37:18.201;2;157,44;225,80
17:37:18.201;3;115,43;222,69
17:37:18.201;4;148,82;118,32
17:37:18.201;5;27,75;243,68
17:37:18.201;6;340,06;241,54
17:37:18.201;7;313,26;74,67
17:37:18.201;8;326,47;194,10
17:37:18.201;9;145,60;284,84
17:37:18.201;10;57,01;58,82
17:37:18.201;11;243,67;375,74
17:37:18.201;12;14,46;285,27
17:37:18.201;13;242,18;265,19
17:37:18.202;1;130,10;378,98
17:37:18.202;2;157,45;225,84
17:37:18.202;3;115,50;222,73
17:37:18.202;4;148,90;118,32
17:37:18.202;5;27,81;243,68
17:37:18.202;6;340,06;241,67
17:37:18.202;7;313,25;74,68
17:37:18.202;8;326,52;194,15
17:37:18.202;9;145,57;284,85
17:37:18.202;10;57,03;58,91
17:37:18.202;11;243,72;375,79
17:37:18.202;12;14,50;285,40
17:37:18.202;13;242,18;265,17
17:37:18.203;1;129,98;378,99
17:37:18.203;2;157,46;225,89
17:37:18.203;3;115,56;222,77
17:37:18.203;4;148,99;118,33
17:37:18.203;5;27,86;243,68
17:37:18.203;6;340,06;241,80
17:37:18.203;7;313,23;74,70
17:37:18.203;8;326,58;194,20
17:37:18.203;9;145,53;284,86
17:37:18.203;10;57,05;59,00
17:37:18.203;11;243,76;375,84
17:37:18.203;12;14,54;285,52
17:37:18.203;13;242,19;265,15
17:37:18.204;1;129,87;379,00
17:37:18.204;2;157,47;225,93
17:37:18.204;3;115,63;222,81
17:37:18.204;4;149,08;118,33
17:37:18.204;5;27,92;243,68
17:37:18.204;6;340,05;241,93
17:37:18.204;7;313,21;74,71
17:37:18.204;8;326,63;194,25
17:37:18.204;9;145,50;284,87
17:37:18.204;10;57,08;59,10
17:37:18.204;11;243,80;375,90
17:37:18.204;12;14,58;285,65
17:37:18.204;13;242,19;265,14
17:37:18.205;1;129,75;379,01
17:37:18.205;2;157,48;225,98
17:37:18.205;3;115,70;222,85
17:37:18.205;4;149,16;118,34
17:37:18.205;5;27,97;243,68
17:37:18.205;6;340,05;242,05
17:37:18.205;7;313,19;74,72
17:37:18.205;8;326,68;194,30
17:37:18.205;9;145,46;284,88
17:37:18.205;10;57,10;59,19
17:37:18.205;11;243,84;375,95
17:37:18.205;12;14,62;285,78
17:37:18.205;13;242,19;265,12
17:37:18.208;1;129,52;379,04
17:37:18.208;2;157,50;226,07
17:37:18.208;3;115,84;222,94
17:37:18.208;4;149,33;118,34
17:37:18.208;5;28,08;243,68
17:37:18.208;6;340,04;242,31
17:37:18.208;7;313,15;74,75
17:37:18.208;8;326,79;194,40
17:37:18.208;9;145,40;284,90
17:37:18.208;10;57,14;59,37
17:37:18.208;11;243,93;376,05
17:37:18.208;12;14,70;286,03
17:37:18.208;13;242,20;265,09
17:37:18.209;1;129,28;379,06
17:37:18.209;2;157,52;226,16
17:37:18.209;3;115,97;223,02
17:37:18.209;4;149,51;118,35
17:37:18.209;5;28,20;243,68
17:37:18.209;6;340,04;242,57
17:37:18.209;7;313,12;74,78
17:37:18.209;8;326,89;194,51
17:37:18.209;9;145,33;284,92
17:37:18.209;10;57,18;59,56
17:37:18.209;11;244,01;376,16
17:37:18.209;12;14,78;286,28
17:37:18.209;13;242,20;265,05
17:37:18.210;1;129,17;379,07
17:37:18.210;2;157,53;226,20
17:37:18.210;3;116,04;223,06
17:37:18.210;4;149,59;118,36
17:37:18.210;5;28,25;243,68
17:37:18.210;6;340,03;242,69
17:37:18.210;7;313,10;74,79
17:37:18.210;8;326,94;194,56
17:37:18.210;9;145,30;284,93
17:37:18.210;10;57,20;59,65
17:37:18.210;11;244,05;376,21
17:37:18.210;12;14,82;286,41
17:37:18.210;13;242,20;265,04
17:37:18.212;1;128,93;379,10
17:37:18.212;2;157,55;226,29
17:37:18.212;3;116,18;223,14
17:37:18.212;4;149,76;118,36
17:37:18.212;5;28,36;243,69
17:37:18.212;6;340,03;242,95
17:37:18.212;7;313,06;74,82
17:37:18.212;8;327,05;194,66
17:37:18.212;9;145,23;284,95
17:37:18.212;10;57,25;59,84
17:37:18.212;11;244,14;376,32
17:37:18.212;12;14,90;286,66
17:37:18.212;13;242,21;265,00
17:37:18.213;1;128,82;379,11
17:37:18.213;2;157,56;226,34
17:37:18.213;3;116,24;223,18
17:37:18.213;4;149,85;118,37
17:37:18.213;5;28,42;243,69
17:37:18.213;6;340,02;243,08
17:37:18.213;7;313,04;74,84
17:37:18.213;8;327,10;194,71
17:37:18.213;9;145,20;284,96
17:37:18.213;10;57,27;59,93
17:37:18.213;11;244,18;376,37
17:37:18.213;12;14,94;286,78
17:37:18.213;13;242,21;264,99
17:37:18.215;1;128,58;379,13
17:37:18.215;2;157,58;226,43
17:37:18.215;3;116,38;223,26
17:37:18.215;4;150,02;118,37
17:37:18.215;5;28,53;243,69
17:37:18.215;6;340,02;243,33
17:37:18.215;7;313,01;74,86
17:37:18.215;8;327,21;194,81
17:37:18.215;9;145,13;284,98
17:37:18.215;10;57,31;60,11
17:37:18.215;11;244,26;376,47
17:37:18.215;12;15,02;287,03
17:37:18.215;13;242,22;264,95
17:37:18.216;1;128,47;379,15
17:37:18.216;2;157,59;226,47
17:37:18.216;3;116,45;223,30
17:37:18.216;4;150,11;118,38
17:37:18.216;5;28,59;243,69
17:37:18.216;6;340,01;243,46
17:37:18.216;7;312,99;74,88
17:37:18.216;8;327,26;194,86
17:37:18.216;9;145,09;284,98
17:37:18.216;10;57,33;60,20
17:37:18.216;11;244,30;376,53
17:37:18.216;12;15,06;287,16
17:37:18.216;13;242,22;264,94
17:37:18.218;1;128,23;379,17
17:37:18.218;2;157,61;226,56
17:37:18.218;3;116,58;223,39
17:37:18.218;4;150,28;118,39
17:37:18.218;5;28,70;243,69
17:37:18.218;6;340,01;243,72
17:37:18.218;7;312,95;74,91
17:37:18.218;8;327,37;194,97
17:37:18.218;9;145,03;285,00
17:37:18.218;10;57,38;60,39
17:37:18.218;11;244,39;376,63
17:37:18.218;12;15,14;287,41
17:37:18.218;13;242,23;264,90
17:37:18.219;1;128,12;379,18
17:37:18.219;2;157,62;226,61
17:37:18.219;3;116,65;223,43
17:37:18.219;4;150,37;118,39
17:37:18.219;5;28,76;243,69
17:37:18.219;6;340,00;243,85
17:37:18.219;7;312,94;74,92
17:37:18.219;8;327,42;195,02
17:37:18.219;9;144,99;285,01
17:37:18.219;10;57,40;60,48
17:37:18.219;11;244,43;376,68
17:37:18.219;12;15,18;287,54
17:37:18.219;13;242,23;264,88
17:37:18.221;1;127,88;379,21
17:37:18.221;2;157,64;226,70
17:37:18.221;3;116,79;223,51
17:37:18.221;4;150,54;118,40
17:37:18.221;5;28,87;243,69
17:37:18.221;6;340,00;244,10
17:37:18.221;7;312,90;74,95
17:37:18.221;8;327,52;195,12
17:37:18.221;9;144,93;285,03
17:37:18.221;10;57,44;60,67
17:37:18.221;11;244,51;376,79
17:37:18.221;12;15,26;287,79
17:37:18.221;13;242,23;264,85
17:37:18.223;1;127,65;379,23
17:37:18.223;2;157,66;226,79
17:37:18.223;3;116,92;223,59
17:37:18.223;4;150,71;118,41
17:37:18.223;5;28,98;243,69
17:37:18.223;6;339,99;244,36
17:37:18.223;7;312,86;74,98
17:37:18.223;8;327,63;195,22
17:37:18.223;9;144,86;285,05
17:37:18.223;10;57,48;60,85
17:37:18.223;11;244,60;376,89
17:37:18.223;12;15,34;288,04
17:37:18.223;13;242,24;264,82
17:37:18.225;1;127,42;379,25
17:37:18.225;2;157,68;226,88
17:37:18.225;3;117,06;223,67
17:37:18.225;4;150,88;118,41
17:37:18.225;5;29,09;243,70
17:37:18.225;6;339,98;244,62
17:37:18.225;7;312,83;75,01
17:37:18.225;8;327,73;195,32
17:37:18.225;9;144,79;285,07
17:37:18.225;10;57,53;61,03
17:37:18.225;11;244,68;377,00
17:37:18.225;12;15,42;288,29
17:37:18.225;13;242,24;264,78
17:37:18.227;1;127,18;379,28
17:37:18.227;2;157,70;226,97
17:37:18.227;3;117,19;223,76
17:37:18.227;4;151,06;118,42
17:37:18.227;5;29,20;243,70
17:37:18.227;6;339,98;244,87
17:37:18.227;7;312,79;75,03
17:37:18.227;8;327,84;195,43
17:37:18.227;9;144,72;285,09
17:37:18.227;10;57,57;61,22
17:37:18.227;11;244,77;377,10
17:37:18.227;12;15,50;288,54
17:37:18.227;13;242,25;264,75
17:37:18.229;1;126,95;379,30
17:37:18.229;2;157,72;227,06
17:37:18.229;3;117,33;223,84
17:37:18.229;4;151,23;118,43
17:37:18.229;5;29,32;243,70
17:37:18.229;6;339,97;245,13
17:37:18.229;7;312,75;75,06
17:37:18.229;8;327,94;195,53
17:37:18.229;9;144,66;285,11
17:37:18.229;10;57,61;61,40
17:37:18.229;11;244,85;377,21
17:37:18.229;12;15,58;288,79
17:37:18.229;13;242,25;264,72
17:37:18.230;1;126,83;379,31
17:37:18.230;2;157,73;227,10
17:37:18.230;3;117,40;223,88
17:37:18.230;4;151,31;118,43
17:37:18.230;5;29,37;243,70
17:37:18.230;6;339,96;245,26
17:37:18.230;7;312,73;75,08
17:37:18.230;8;328,00;195,58
17:37:18.230;9;144,62;285,12
17:37:18.230;10;57,64;61,50
17:37:18.230;11;244,89;377,26
17:37:18.230;12;15,62;288,92
17:37:18.230;13;242,26;264,70
17:37:18.231;1;126,72;379,32
17:37:18.231;2;157,74;227,15
17:37:18.231;3;117,47;223,92
17:37:18.231;4;151,40;118,44
17:37:18.231;5;29,43;243,70
17:37:18.231;6;339,96;245,38
17:37:18.231;7;312,72;75,09
17:37:18.231;8;328,05;195,63
17:37:18.231;9;144,59;285,13
17:37:18.231;10;57,66;61,59
17:37:18.231;11;244,93;377,31
17:37:18.231;12;15,66;289,05
17:37:18.231;13;242,26;264,68
17:37:18.233;1;126,48;379,35
17:37:18.233;2;157,76;227,24
17:37:18.233;3;117,60;224,00
17:37:18.233;4;151,57;118,44
17:37:18.233;5;29,54;243,70
17:37:18.233;6;339,95;245,64
17:37:18.233;7;312,68;75,12
17:37:18.233;8;328,16;195,73
17:37:18.233;9;144,52;285,15
17:37:18.233;10;57,70;61,77
17:37:18.233;11;245,02;377,42
17:37:18.233;12;15,74;289,30
17:37:18.233;13;242,26;264,65
17:37:18.234;1;126,37;379,36
17:37:18.234;2;157,77;227,28
17:37:18.234;3;117,67;224,04
17:37:18.234;4;151,66;118,45
17:37:18.234;5;29,60;243,70
17:37:18.234;6;339,95;245,77
17:37:18.234;7;312,66;75,13
17:37:18.234;8;328,21;195,78
17:37:18.234;9;144,49;285,16
17:37:18.234;10;57,72;61,87
17:37:18.234;11;245,06;377,47
17:37:18.234;12;15,78;289,42
17:37:18.234;13;242,27;264,63
17:37:18.235;1;126,25;379,37
17:37:18.235;2;157,78;227,33
17:37:18.235;3;117,74;224,08
17:37:18.235;4;151,74;118,45
17:37:18.235;5;29,65;243,70
17:37:18.235;6;339,95;245,90
17:37:18.235;7;312,64;75,15
17:37:18.235;8;328,26;195,83
17:37:18.235;9;144,46;285,17
17:37:18.235;10;57,74;61,96
17:37:18.235;11;245,10;377,52
17:37:18.235;12;15,82;289,55
17:37:18.235;13;242,27;264,61
17:37:18.237;1;126,02;379,40
17:37:18.237;2;157,80;227,42
17:37:18.237;3;117,87;224,17
17:37:18.237;4;151,92;118,46
17:37:18.237;5;29,76;243,70
17:37:18.237;6;339,94;246,15
17:37:18.237;7;312,61;75,18
17:37:18.237;8;328,37;195,94
17:37:18.237;9;144,39;285,18
17:37:18.237;10;57,79;62,14
17:37:18.237;11;245,19;377,63
17:37:18.237;12;15,90;289,80
17:37:18.237;13;242,27;264,58
17:37:18.238;1;125,90;379,41
17:37:18.238;2;157,80;227,46
17:37:18.238;3;117,94;224,21
17:37:18.238;4;152,00;118,46
17:37:18.238;5;29,82;243,70
17:37:18.238;6;339,94;246,28
17:37:18.238;7;312,59;75,19
17:37:18.238;8;328,42;195,99
17:37:18.238;9;144,35;285,19
17:37:18.238;10;57,81;62,23
17:37:18.238;11;245,23;377,68
17:37:18.238;12;15,94;289,93
17:37:18.238;13;242,28;264,56
17:37:18.239;1;125,78;379,42
17:37:18.239;2;157,81;227,51
17:37:18.239;3;118,01;224,25
17:37:18.239;4;152,09;118,47
17:37:18.239;5;29,87;243,71
17:37:18.239;6;339,93;246,41
17:37:18.239;7;312,57;75,20
17:37:18.239;8;328,47;196,04
17:37:18.239;9;144,32;285,20
17:37:18.239;10;57,83;62,33
17:37:18.239;11;245,27;377,73
17:37:18.239;12;15,98;290,05
17:37:18.239;13;242,28;264,55
17:37:18.240;1;125,67;379,43
17:37:18.240;2;157,82;227,55
17:37:18.240;3;118,08;224,29
17:37:18.240;4;152,17;118,47
17:37:18.240;5;29,93;243,71
17:37:18.240;6;339,93;246,54
17:37:18.240;7;312,55;75,22
17:37:18.240;8;328,52;196,09
17:37:18.240;9;144,29;285,21
17:37:18.240;10;57,85;62,42
17:37:18.240;11;245,31;377,79
17:37:18.240;12;16,02;290,18
17:37:18.240;13;242,28;264,53
17:37:18.242;1;125,43;379,46
17:37:18.242;2;157,84;227,64
17:37:18.242;3;118,21;224,37
17:37:18.242;4;152,35;118,48
17:37:18.242;5;30,04;243,71
17:37:18.242;6;339,92;246,79
17:37:18.242;7;312,51;75,25
17:37:18.242;8;328,63;196,19
17:37:18.242;9;144,22;285,23
17:37:18.242;10;57,89;62,60
17:37:18.242;11;245,40;377,89
17:37:18.242;12;16,10;290,43
17:37:18.242;13;242,29;264,50
17:37:18.244;1;125,20;379,48
17:37:18.244;2;157,86;227,73
17:37:18.244;3;118,35;224,45
17:37:18.244;4;152,52;118,49
17:37:18.244;5;30,15;243,71
17:37:18.244;6;339,92;247,05
17:37:18.244;7;312,48;75,27
17:37:18.244;8;328,73;196,29
17:37:18.244;9;144,15;285,25
17:37:18.244;10;57,94;62,79
17:37:18.244;11;245,48;378,00
17:37:18.244;12;16,18;290,68
17:37:18.244;13;242,29;264,46
17:37:18.245;1;125,08;379,49
17:37:18.245;2;157,87;227,78
17:37:18.245;3;118,42;224,49
17:37:18.245;4;152,60;118,49
17:37:18.245;5;30,21;243,71
17:37:18.245;6;339,91;247,18
17:37:18.245;7;312,46;75,29
17:37:18.245;8;328,79;196,35
17:37:18.245;9;144,12;285,26
17:37:18.245;10;57,96;62,88
17:37:18.245;11;245,52;378,05
17:37:18.245;12;16,22;290,81
17:37:18.245;13;242,30;264,45
17:37:18.247;1;124,85;379,52
17:37:18.247;2;157,89;227,87
17:37:18.247;3;118,55;224,58
17:37:18.247;4;152,78;118,50
17:37:18.247;5;30,32;243,71
17:37:18.247;6;339,91;247,43
17:37:18.247;7;312,42;75,32
17:37:18.247;8;328,89;196,45
17:37:18.247;9;144,05;285,28
17:37:18.247;10;58,00;63,07
17:37:18.247;11;245,61;378,15
17:37:18.247;12;16,30;291,06
17:37:18.247;13;242,30;264,41
17:37:18.248;1;124,73;379,53
17:37:18.248;2;157,90;227,91
17:37:18.248;3;118,62;224,62
17:37:18.248;4;152,86;118,50
17:37:18.248;5;30,38;243,71
17:37:18.248;6;339,90;247,56
17:37:18.248;7;312,40;75,33
17:37:18.248;8;328,95;196,50
17:37:18.248;9;144,02;285,29
17:37:18.248;10;58,02;63,16
17:37:18.248;11;245,65;378,21
17:37:18.248;12;16,34;291,18
17:37:18.248;13;242,30;264,40
17:37:18.250;1;124,50;379,55
17:37:18.250;2;157,92;228,00
17:37:18.250;3;118,76;224,70
17:37:18.250;4;153,03;118,51
17:37:18.250;5;30,49;243,71
17:37:18.250;6;339,90;247,82
17:37:18.250;7;312,37;75,36
17:37:18.250;8;329,05;196,60
17:37:18.250;9;143,95;285,31
17:37:18.250;10;58,07;63,34
17:37:18.250;11;245,73;378,31
17:37:18.250;12;16,42;291,44
17:37:18.250;13;242,31;264,36
17:37:18.251;1;124,38;379,56
17:37:18.251;2;157,93;228,05
17:37:18.251;3;118,83;224,74
17:37:18.251;4;153,12;118,51
17:37:18.251;5;30,55;243,71
17:37:18.251;6;339,89;247,94
17:37:18.251;7;312,35;75,37
17:37:18.251;8;329,10;196,65
17:37:18.251;9;143,92;285,32
17:37:18.251;10;58,09;63,43
17:37:18.251;11;245,77;378,36
17:37:18.251;12;16,46;291,56
17:37:18.251;13;242,31;264,34
17:37:18.253;1;124,15;379,59
17:37:18.253;2;157,95;228,14
17:37:18.253;3;118,96;224,82
17:37:18.253;4;153,29;118,52
17:37:18.253;5;30,66;243,72
17:37:18.253;6;339,89;248,20
17:37:18.253;7;312,31;75,40
17:37:18.253;8;329,21;196,76
17:37:18.253;9;143,85;285,34
17:37:18.253;10;58,13;63,62
17:37:18.253;11;245,86;378,47
17:37:18.253;12;16,54;291,81
17:37:18.253;13;242,32;264,31
17:37:18.254;1;124,03;379,60
17:37:18.254;2;157,96;228,18
17:37:18.254;3;119,03;224,86
17:37:18.254;4;153,38;118,52
17:37:18.254;5;30,71;243,72
17:37:18.254;6;339,88;248,33
17:37:18.254;7;312,29;75,42
17:37:18.254;8;329,26;196,81
17:37:18.254;9;143,82;285,35
17:37:18.254;10;58,15;63,71
17:37:18.254;11;245,90;378,52
17:37:18.254;12;16,58;291,94
17:37:18.254;13;242,32;264,29
17:37:18.255;1;123,92;379,61
17:37:18.255;2;157,97;228,23
17:37:18.255;3;119,10;224,90
17:37:18.255;4;153,46;118,53
17:37:18.255;5;30,77;243,72
17:37:18.255;6;339,88;248,46
17:37:18.255;7;312,28;75,43
17:37:18.255;8;329,31;196,86
17:37:18.255;9;143,78;285,36
17:37:18.255;10;58,17;63,80
17:37:18.255;11;245,94;378,57
17:37:18.255;12;16,62;292,06
17:37:18.255;13;242,32;264,28
17:37:18.256;1;123,80;379,62
17:37:18.256;2;157,98;228,27
17:37:18.256;3;119,17;224,94
17:37:18.256;4;153,55;118,53
17:37:18.256;5;30,83;243,72
17:37:18.256;6;339,88;248,58
17:37:18.256;7;312,26;75,44
17:37:18.256;8;329,37;196,91
17:37:18.256;9;143,75;285,37
17:37:18.256;10;58,19;63,90
17:37:18.256;11;245,98;378,63
17:37:18.256;12;16,66;292,19
17:37:18.256;13;242,32;264,26
17:37:18.257;1;123,68;379,63
17:37:18.257;2;157,99;228,32
17:37:18.257;3;119,23;224,99
17:37:18.257;4;153,64;118,54
17:37:18.257;5;30,88;243,72
17:37:18.257;6;339,87;248,71
17:37:18.257;7;312,24;75,46
17:37:18.257;8;329,42;196,96
17:37:18.257;9;143,72;285,38
17:37:18.257;10;58,22;63,99
17:37:18.257;11;246,03;378,68
17:37:18.257;12;16,70;292,32
17:37:18.257;13;242,33;264,24
17:37:18.258;1;123,56;379,65
17:37:18.258;2;158,00;228,36
17:37:18.258;3;119,30;225,03
17:37:18.258;4;153,72;118,54
17:37:18.258;5;30,94;243,72
17:37:18.258;6;339,87;248,84
17:37:18.258;7;312,22;75,47
17:37:18.258;8;329,47;197,01
17:37:18.258;9;143,68;285,39
17:37:18.258;10;58,24;64,08
17:37:18.258;11;246,07;378,73
17:37:18.258;12;16,74;292,44
17:37:18.258;13;242,33;264,23
17:37:18.259;1;123,45;379,66
17:37:18.259;2;158,01;228,41
17:37:18.259;3;119,37;225,07
17:37:18.259;4;153,81;118,54
17:37:18.259;5;30,99;243,72
17:37:18.259;6;339,87;248,97
17:37:18.259;7;312,20;75,49
17:37:18.259;8;329,52;197,06
17:37:18.259;9;143,65;285,39
17:37:18.259;10;58,26;64,17
17:37:18.259;11;246,11;378,78
17:37:18.259;12;16,78;292,57
17:37:18.259;13;242,33;264,21
17:37:18.261;1;123,21;379,68
17:37:18.261;2;158,03;228,50
17:37:18.261;3;119,51;225,15
17:37:18.261;4;153,98;118,55
17:37:18.261;5;31,11;243,72
17:37:18.261;6;339,86;249,22
17:37:18.261;7;312,17;75,51
17:37:18.261;8;329,63;197,16
17:37:18.261;9;143,58;285,41
17:37:18.261;10;58,30;64,36
17:37:18.261;11;246,19;378,89
17:37:18.261;12;16,86;292,82
17:37:18.261;13;242,34;264,18
17:37:18.262;1;123,10;379,69
17:37:18.262;2;158,04;228,54
17:37:18.262;3;119,57;225,19
17:37:18.262;4;154,07;118,56
17:37:18.262;5;31,16;243,72
17:37:18.262;6;339,86;249,35
17:37:18.262;7;312,15;75,53
17:37:18.262;8;329,68;197,22
17:37:18.262;9;143,55;285,42
17:37:18.262;10;58,32;64,45
17:37:18.262;11;246,24;378,94
17:37:18.262;12;16,90;292,94
17:37:18.262;13;242,34;264,16
17:37:18.263;1;122,86;379,72
17:37:18.263;2;158,06;228,63
17:37:18.263;3;119,71;225,27
17:37:18.263;4;154,24;118,56
17:37:18.263;5;31,27;243,72
17:37:18.263;6;339,85;249,61
17:37:18.263;7;312,11;75,56
17:37:18.263;8;329,79;197,32
17:37:18.263;9;143,48;285,44
17:37:18.263;10;58,37;64,63
17:37:18.263;11;246,32;379,05
17:37:18.263;12;16,98;293,20
17:37:18.263;13;242,34;264,13
17:37:18.264;1;122,75;379,73
17:37:18.264;2;158,07;228,67
17:37:18.264;3;119,78;225,31
17:37:18.264;4;154,33;118,57
17:37:18.264;5;31,33;243,72
17:37:18.264;6;339,85;249,74
17:37:18.264;7;312,09;75,57
17:37:18.264;8;329,84;197,37
17:37:18.264;9;143,45;285,45
17:37:18.264;10;58,39;64,73
17:37:18.264;11;246,36;379,10
17:37:18.264;12;17,02;293,32
17:37:18.264;13;242,35;264,11
17:37:18.266;1;122,51;379,75
17:37:18.266;2;158,09;228,76
17:37:18.266;3;119,91;225,40
17:37:18.267;4;154,50;118,57
17:37:18.267;5;31,44;243,73
17:37:18.267;6;339,84;249,99
17:37:18.267;7;312,06;75,60
17:37:18.267;8;329,95;197,47
17:37:18.267;9;143,38;285,47
17:37:18.267;10;58,43;64,91
17:37:18.267;11;246,45;379,20
17:37:18.267;12;17,09;293,57
17:37:18.267;13;242,35;264,07
17:37:18.267;1;122,40;379,77
17:37:18.267;2;158,10;228,81
17:37:18.267;3;119,98;225,44
17:37:18.267;4;154,58;118,58
17:37:18.267;5;31,50;243,73
17:37:18.267;6;339,84;250,12
17:37:18.267;7;312,04;75,61
17:37:18.267;8;330,00;197,52
17:37:18.267;9;143,35;285,48
17:37:18.267;10;58,45;65,00
17:37:18.267;11;246,49;379,26
17:37:18.267;12;17,13;293,70
17:37:18.267;13;242,35;264,06
17:37:18.269;1;122,16;379,79
17:37:18.269;2;158,12;228,90
17:37:18.269;3;120,12;225,52
17:37:18.269;4;154,76;118,59
17:37:18.269;5;31,61;243,73
17:37:18.269;6;339,83;250,38
17:37:18.269;7;312,00;75,64
17:37:18.269;8;330,10;197,62
17:37:18.269;9;143,28;285,50
17:37:18.269;10;58,50;65,19
17:37:18.269;11;246,57;379,36
17:37:18.269;12;17,21;293,95
17:37:18.269;13;242,36;264,02
17:37:18.271;1;121,93;379,81
17:37:18.271;2;158,14;228,99
17:37:18.271;3;120,25;225,60
17:37:18.271;4;154,93;118,59
17:37:18.271;5;31,72;243,73
17:37:18.271;6;339,82;250,63
17:37:18.271;7;311,97;75,67
17:37:18.271;8;330,21;197,73
17:37:18.271;9;143,21;285,52
17:37:18.271;10;58,54;65,37
17:37:18.271;11;246,66;379,47
17:37:18.271;12;17,29;294,20
17:37:18.271;13;242,36;263,99
17:37:18.272;1;121,81;379,83
17:37:18.272;2;158,15;229,03
17:37:18.272;3;120,32;225,64
17:37:18.272;4;155,01;118,60
17:37:18.272;5;31,78;243,73
17:37:18.272;6;339,82;250,76
17:37:18.272;7;311,95;75,68
17:37:18.272;8;330,26;197,78
17:37:18.272;9;143,18;285,53
17:37:18.272;10;58,56;65,46
17:37:18.272;11;246,70;379,52
